mk94Z3sfcvbBfvFovYY22MTCypV23Y4yHP	 LongPosIncreased	 7000000000	 n3UurDzqVS9TQrNorLiUHzT79qh4WgH6oN	 OpenShortPosition	 6300000000	 6300000000
mmcc3R2vSUn8zcNHCpRKm5a82CtytJ14Wk	 ShortPosIncreased	 4000000000	 myTLrHQMewcbcq9U3WZ4x1o8eiX5HVjMfj	 OpenLongPosition	 500000000	 500000000
mrRH8egaksVYaGS1wKq3ys61Wo37AqK5PR	 LongPosNettedPartly	 6200000000	 myTLrHQMewcbcq9U3WZ4x1o8eiX5HVjMfj	 LongPosIncreased	 1800000000	 1300000000
mofwfkDBvxRcSwxNaG5EcAHEBkTTtjtCzv	 ShortPosIncreased	 14400000000	 mkMLEtauhhsdZz7YCqpCaE2r5hFp6DV1Q5	 ShortPosNettedPartly	 5000000000	 100000000
mhxb45mGPhFjZzZXtbrVeVrcVH65wVTtt2	 ShortPosIncreased	 15000000000	 mkMLEtauhhsdZz7YCqpCaE2r5hFp6DV1Q5	 OpenLongPosByShortPosNetted	 1800000000	 6800000000
myTLrHQMewcbcq9U3WZ4x1o8eiX5HVjMfj	 LongPosIncreased	 9000000000	 mhyRHzC4hx19QHvMhTErFggnc5ptkLB5qb	 OpenShortPosByLongPosNetted	 2800000000	 7200000000
n318Tsfx6eUCpMUkaUFQFGmkPmNg7gftBE	 LongPosIncreased	 4100000000	 mhyRHzC4hx19QHvMhTErFggnc5ptkLB5qb	 ShortPosIncreased	 5600000000	 2800000000
mkMLEtauhhsdZz7YCqpCaE2r5hFp6DV1Q5	 LongPosIncreased	 4100000000	 mnLrJdAbJg5TzTnDQvT1cbSUrYfWyNKwGu	 OpenShortPosition	 2300000000	 2300000000
n4EdtbNZf9zARVQd9ndEH8emeJ1RyvqRAp	 LongPosIncreased	 1600000000	 mshNhGPD2SBzr2Lw2sVNqN747rZpoyKKVK	 LongPosNettedPartly	 2300000000	 100000000
mp3V49FZizwUgSbqEycYKZPwn6Y7sQtXKM	 ShortPosIncreased	 4000000000	 mhnw55WmLZxffnCuzYbDTSYRZuqbwmqxC7	 ShortPosNettedPartly	 6300000000	 3600000000
moQwg5qx4GdAG4DiHX71XBWSc9cbnHStmY	 ShortPosIncreased	 10800000000	 mqQyiPa5zMkZFjvKUpLvVcebtMRkPnnhRw	 OpenLongPosByShortPosNetted	 2800000000	 3800000000
n2mCGjyACwvZcAEZAiG41wPVgQJSyRYL6L	 ShortPosNettedPartly	 900000000	 mofAtBgxyKurkwpSfeRpC2UqGZQpjGJnHk	 OpenShortPosByLongPosNetted	 300000000	 3500000000
mjdKEBUtiHGpPuMjnxENhA3LFuvnxWjxbp	 LongPosIncreased	 10600000000	 mu8hy1ddiaCJWGweMGfRtfbVCu5dpi8kru	 LongPosNettedPartly	 12500000000	 800000000
n4EdtbNZf9zARVQd9ndEH8emeJ1RyvqRAp	 LongPosIncreased	 1700000000	 mu8hy1ddiaCJWGweMGfRtfbVCu5dpi8kru	 LongPosNettedPartly	 12400000000	 100000000
moQwg5qx4GdAG4DiHX71XBWSc9cbnHStmY	 ShortPosIncreased	 11700000000	 mgso17ePNCK3NGNXmdUV84T5cbxDJtRD4z	 ShortPosNettedPartly	 3200000000	 900000000
n2mCGjyACwvZcAEZAiG41wPVgQJSyRYL6L	 OpenLongPosByShortPosNetted	 3700000000	 n1Eh5xdSHK8imym1Tu7UuGKN7FECJiVvDY	 ShortPosIncreased	 6600000000	 4600000000
moxmzoq9Q8UW6KNfVPgMcojeNMf8Ef4aHY	 ShortPosNettedPartly	 2800000000	 n1Eh5xdSHK8imym1Tu7UuGKN7FECJiVvDY	 ShortPosIncreased	 10400000000	 3800000000
n1yaRPGCWLhj8QRP4csyedwVFgv946haEz	 OpenShortPosByLongPosNetted	 6900000000	 moC1iHvJKd9RMtGJCfzvXE96rbFP5pyTqr	 LongPosIncreased	 18400000000	 8400000000
moxmzoq9Q8UW6KNfVPgMcojeNMf8Ef4aHY	 OpenLongPosByShortPosNetted	 2200000000	 mhESP5Rac1igZXDyxwmGZrwQeGkUFaiPYD	 ShortPosIncreased	 10200000000	 5000000000
mxw6BDKe2zzyhpAV4ohX16M2jBvEPZoXKN	 LongPosIncreased	 4500000000	 mkoaDrQQnSsgWFY4u7ufAuEtngAKHAiwhK	 OpenShortPosByLongPosNetted	 400000000	 3500000000
n4EdtbNZf9zARVQd9ndEH8emeJ1RyvqRAp	 LongPosIncreased	 7100000000	 modbn1BqwrWrnQtGQ7S1jza6kNB18RCMqV	 ShortPosIncreased	 11200000000	 5400000000
mrzZDaa8caVcRCDFY8SrK8uaBf6RfPWVMt	 ShortPosNettedPartly	 3500000000	 modbn1BqwrWrnQtGQ7S1jza6kNB18RCMqV	 ShortPosIncreased	 11800000000	 600000000
n2KBtvn1b4cvsb4HmU6LTbVdoXy5CFPmkR	 ShortPosNettedPartly	 5100000000	 modbn1BqwrWrnQtGQ7S1jza6kNB18RCMqV	 ShortPosIncreased	 12700000000	 900000000
n1yaRPGCWLhj8QRP4csyedwVFgv946haEz	 ShortPosIncreased	 7500000000	 mobdTjzvgYD3Jrz7F3J8ks8VPQK3c1zivB	 LongPosIncreased	 2400000000	 600000000
mhESP5Rac1igZXDyxwmGZrwQeGkUFaiPYD	 ShortPosIncreased	 10900000000	 mobdTjzvgYD3Jrz7F3J8ks8VPQK3c1zivB	 LongPosIncreased	 3100000000	 700000000
mp3V49FZizwUgSbqEycYKZPwn6Y7sQtXKM	 ShortPosIncreased	 7600000000	 mobdTjzvgYD3Jrz7F3J8ks8VPQK3c1zivB	 LongPosIncreased	 6700000000	 3600000000
n2WrSmRWGgYgkzjdAsWwz1Xaz67F9tx4qq	 ShortPosIncreased	 9300000000	 mobdTjzvgYD3Jrz7F3J8ks8VPQK3c1zivB	 LongPosIncreased	 8800000000	 2100000000
n2jibL6jStfFkgxAfVS5DwxCdzX43MESb7	 ShortPosIncreased	 3200000000	 mobdTjzvgYD3Jrz7F3J8ks8VPQK3c1zivB	 LongPosIncreased	 11500000000	 2700000000
n2jibL6jStfFkgxAfVS5DwxCdzX43MESb7	 ShortPosIncreased	 3900000000	 mjzNxuC4xpvEWScM2myrX4wfyWLhipiX7w	 LongPosIncreased	 2100000000	 700000000
mi8pdoQGHxeu1dsD8LLE9pafw8mNfHJxud	 LongPosIncreased	 10600000000	 n2oznNfMRDcAZWXU4XXyx4MXZffGZUWpRr	 ShortPosIncreased	 5400000000	 1900000000
mvaNfY19pAUdfzE5mw6oaeRKaSXo2GPnuV	 LongPosIncreased	 5500000000	 n2oznNfMRDcAZWXU4XXyx4MXZffGZUWpRr	 ShortPosIncreased	 6100000000	 700000000
n2KBtvn1b4cvsb4HmU6LTbVdoXy5CFPmkR	 ShortPosNettedPartly	 300000000	 msNCMLbzkznXZQ4dSyRKS2Yfsj5WQSTBRB	 OpenShortPosition	 4800000000	 4800000000
mzs3v4qfKYrgmZjBZ2bmgthdAWd5D4ZbpV	 OpenLongPosByShortPosNetted	 800000000	 msNCMLbzkznXZQ4dSyRKS2Yfsj5WQSTBRB	 ShortPosIncreased	 8900000000	 4100000000
mvaNfY19pAUdfzE5mw6oaeRKaSXo2GPnuV	 LongPosIncreased	 7800000000	 mpiM7TimySYQFXWuxah1ToTL8h3BVowLn8	 ShortPosIncreased	 4500000000	 2300000000
n2jibL6jStfFkgxAfVS5DwxCdzX43MESb7	 ShortPosIncreased	 6400000000	 mtbXmhUmPeqsAuaaym2h6QNYK2orxduaDq	 LongPosIncreased	 11100000000	 2500000000
mp6ggeaWEcpbLV89KyCyCLFwvts5p7Vv7N	 ShortPosIncreased	 8400000000	 mtbXmhUmPeqsAuaaym2h6QNYK2orxduaDq	 LongPosIncreased	 12800000000	 1700000000
mvaNfY19pAUdfzE5mw6oaeRKaSXo2GPnuV	 LongPosIncreased	 9400000000	 mp9yfGEManJYzwx9c8who87B1cghkxJr8y	 ShortPosIncreased	 2500000000	 1600000000
mp6ggeaWEcpbLV89KyCyCLFwvts5p7Vv7N	 ShortPosIncreased	 12700000000	 mrmH8bHbsgU1NsYTu6mxo9sPaoSqkhh1ab	 LongPosIncreased	 6600000000	 4300000000
mmtjTfN4YMA51oUTWMfa6JKGwdLfCJSAS4	 ShortPosIncreased	 5300000000	 mrmH8bHbsgU1NsYTu6mxo9sPaoSqkhh1ab	 LongPosIncreased	 9900000000	 3300000000
mmtjTfN4YMA51oUTWMfa6JKGwdLfCJSAS4	 ShortPosIncreased	 10600000000	 mhkvKKQg7rgdFx42Q2NmkfgagsYevMXmS5	 LongPosIncreased	 11300000000	 5300000000
mkf64NkFF572qPfjtoa6g8itvFtkr4rg8d	 ShortPosIncreased	 9300000000	 mhkvKKQg7rgdFx42Q2NmkfgagsYevMXmS5	 LongPosIncreased	 13500000000	 2200000000
mxw6BDKe2zzyhpAV4ohX16M2jBvEPZoXKN	 LongPosIncreased	 9000000000	 mwxjrF72AQLD5RPz28hkmRi5zVJ2XLYhSy	 LongPosNettedPartly	 500000000	 4500000000
mgso17ePNCK3NGNXmdUV84T5cbxDJtRD4z	 ShortPosNetted	 0	 mwxjrF72AQLD5RPz28hkmRi5zVJ2XLYhSy	 OpenShortPosByLongPosNetted	 2700000000	 3200000000
mgso17ePNCK3NGNXmdUV84T5cbxDJtRD4z	 OpenLongPosition	 100000000	 n2WrSmRWGgYgkzjdAsWwz1Xaz67F9tx4qq	 ShortPosIncreased	 9400000000	 100000000
miagc8GbWnh1ncqggH6sBFshccKVShyFQS	 ShortPosNettedPartly	 300000000	 n2WrSmRWGgYgkzjdAsWwz1Xaz67F9tx4qq	 ShortPosIncreased	 16200000000	 6800000000
n2jibL6jStfFkgxAfVS5DwxCdzX43MESb7	 ShortPosNettedPartly	 1600000000	 my1PVCt7HXqjRrbVMrR7JjBD7eCCxZz9V4	 OpenShortPosByLongPosNetted	 3800000000	 4800000000
miagc8GbWnh1ncqggH6sBFshccKVShyFQS	 OpenLongPosByShortPosNetted	 1000000000	 n2xT17vA1oGofoHY97m4t1BT58N3mB6aob	 OpenShortPosition	 1300000000	 1300000000
mhhaeUfzWfLYfXZLoVxuba54SPc98nXn4G	 ShortPosNettedPartly	 4000000000	 n2xT17vA1oGofoHY97m4t1BT58N3mB6aob	 ShortPosIncreased	 6000000000	 4700000000
mkf64NkFF572qPfjtoa6g8itvFtkr4rg8d	 ShortPosIncreased	 11800000000	 mudnY4TCe2BtnKVAFBuhvH6yi7v42THcFh	 LongPosIncreased	 3300000000	 2500000000
mr2zrx9xJ86kuh4u4AcHUbSiJaWjs2tabw	 LongPosNettedPartly	 4200000000	 mudnY4TCe2BtnKVAFBuhvH6yi7v42THcFh	 LongPosIncreased	 4300000000	 1000000000
msz1p7mP4vysokXfe7jSR1TPKBuNhNfkyo	 LongPosIncreased	 18500000000	 mpcBhviQAqqD6omokyotHwJ1fRiGjPi5w9	 ShortPosIncreased	 18200000000	 6300000000
mr2zrx9xJ86kuh4u4AcHUbSiJaWjs2tabw	 OpenShortPosByLongPosNetted	 2400000000	 n1XWCFEecPV1uLyUq9TejEhQAmbBfRxQAc	 OpenLongPosByShortPosNetted	 500000000	 6600000000
mr2zrx9xJ86kuh4u4AcHUbSiJaWjs2tabw	 ShortPosIncreased	 3400000000	 mwtUfPK2sja58uDCGmNaUbPPhyk2UrauQL	 LongPosIncreased	 5100000000	 1000000000
mgvicouaESUSaDKHG7fKTLnctDmdFbpnk2	 OpenShortPosition	 5500000000	 mwtUfPK2sja58uDCGmNaUbPPhyk2UrauQL	 LongPosIncreased	 10600000000	 5500000000
mgvicouaESUSaDKHG7fKTLnctDmdFbpnk2	 ShortPosIncreased	 7900000000	 mvYRyfW42jjPCQ6R3vHZYNZc8wZsMiPjEJ	 LongPosIncreased	 8100000000	 2400000000
msz1p7mP4vysokXfe7jSR1TPKBuNhNfkyo	 LongPosIncreased	 19600000000	 mpZNCifxTdxi5sHN97eHQH4FoX4aDySsWm	 LongPosNettedPartly	 11100000000	 1100000000
mzs3v4qfKYrgmZjBZ2bmgthdAWd5D4ZbpV	 LongPosIncreased	 1000000000	 mptGQYjQYarBawFndtvpspg1ukVsKc5vfm	 ShortPosIncreased	 10500000000	 200000000
myRA6XsS3Q5R65qvgT7fuJxFk3fiHpU3wi	 LongPosIncreased	 13400000000	 mptGQYjQYarBawFndtvpspg1ukVsKc5vfm	 ShortPosIncreased	 14600000000	 4100000000
mgvicouaESUSaDKHG7fKTLnctDmdFbpnk2	 ShortPosIncreased	 8000000000	 mrk51Cd25j8uN9j2LkQdQJpL4JA41iuqfY	 LongPosIncreased	 8400000000	 100000000
mnYoHGa2hT7N3YDe644BJ28HdupPN3pZMU	 ShortPosIncreased	 10500000000	 mrk51Cd25j8uN9j2LkQdQJpL4JA41iuqfY	 LongPosIncreased	 9800000000	 1400000000
mr97HLTnNc3c9of3Rd8G8HURPSipghzPvk	 LongPosIncreased	 3700000000	 mofwfkDBvxRcSwxNaG5EcAHEBkTTtjtCzv	 ShortPosIncreased	 16400000000	 2000000000
mz6xugsNBEFEWY8Z85w7UYEfCmaMv936e3	 ShortPosIncreased	 20300000000	 mufZiuNCqXjSauNzc574T355eMKPp2C5uu	 LongPosIncreased	 18300000000	 6500000000
myRA6XsS3Q5R65qvgT7fuJxFk3fiHpU3wi	 LongPosIncreased	 15900000000	 n3kjCPkEYFpzSdNgNMyzbgeTrH6QQGvdXH	 LongPosNettedPartly	 100000000	 2500000000
my6YmudosrA6QnEbdJb3uRfXSygnZdsuKH	 ShortPosNettedPartly	 13900000000	 n3kjCPkEYFpzSdNgNMyzbgeTrH6QQGvdXH	 OpenShortPosByLongPosNetted	 3300000000	 3400000000
mnYoHGa2hT7N3YDe644BJ28HdupPN3pZMU	 ShortPosIncreased	 16800000000	 mmc8AYWtg36u3W1fBCdgN8vNQQFh5ZJqzW	 OpenLongPosByShortPosNetted	 600000000	 6300000000
mnYoHGa2hT7N3YDe644BJ28HdupPN3pZMU	 ShortPosIncreased	 18600000000	 mjoAzutmNYqZ3RMEJJJXXyKikL3mqWNmAm	 ShortPosNettedPartly	 2700000000	 1800000000
mhhaeUfzWfLYfXZLoVxuba54SPc98nXn4G	 ShortPosNettedPartly	 2500000000	 mrRH8egaksVYaGS1wKq3ys61Wo37AqK5PR	 LongPosNettedPartly	 4700000000	 1500000000
mhQ6VCEJeVLpdbsv8DZ8oHt4bzeBdNjipS	 ShortPosNettedPartly	 11500000000	 mrRH8egaksVYaGS1wKq3ys61Wo37AqK5PR	 LongPosNettedPartly	 0	 4700000000
mmtjTfN4YMA51oUTWMfa6JKGwdLfCJSAS4	 ShortPosNettedPartly	 9400000000	 mrRH8egaksVYaGS1wKq3ys61Wo37AqK5PR	 OpenShortPosition	 1200000000	 1200000000
mmermNng4U9tnDsoKUHMfjjyTAyUaaGU2Z	 ShortPosNettedPartly	 1400000000	 mrRH8egaksVYaGS1wKq3ys61Wo37AqK5PR	 ShortPosIncreased	 2200000000	 1000000000
my6YmudosrA6QnEbdJb3uRfXSygnZdsuKH	 ShortPosNettedPartly	 9300000000	 n1V3bd2y7fGuy9fZjmSZGSeac3Z8qukHm4	 OpenShortPosByLongPosNetted	 100000000	 4600000000
mq4zAK2ytmaqfdQcUZb9DNziYqZKuNNwvF	 ShortPosNettedPartly	 4400000000	 n1V3bd2y7fGuy9fZjmSZGSeac3Z8qukHm4	 ShortPosIncreased	 1400000000	 1300000000
mr2zrx9xJ86kuh4u4AcHUbSiJaWjs2tabw	 ShortPosNettedPartly	 2300000000	 n1V3bd2y7fGuy9fZjmSZGSeac3Z8qukHm4	 ShortPosIncreased	 2500000000	 1100000000
moVwXr3rC7Pr7jpRypgDDqm1xHj8Cd11ch	 OpenLongPosByShortPosNetted	 1200000000	 mk94Z3sfcvbBfvFovYY22MTCypV23Y4yHP	 LongPosNettedPartly	 2400000000	 4600000000
mhxb45mGPhFjZzZXtbrVeVrcVH65wVTtt2	 ShortPosNettedPartly	 13500000000	 mk94Z3sfcvbBfvFovYY22MTCypV23Y4yHP	 LongPosNettedPartly	 900000000	 1500000000
mnYoHGa2hT7N3YDe644BJ28HdupPN3pZMU	 ShortPosIncreased	 19000000000	 n3UurDzqVS9TQrNorLiUHzT79qh4WgH6oN	 ShortPosNettedPartly	 5900000000	 400000000
mp3V49FZizwUgSbqEycYKZPwn6Y7sQtXKM	 ShortPosIncreased	 8500000000	 n3UurDzqVS9TQrNorLiUHzT79qh4WgH6oN	 ShortPosNettedPartly	 5000000000	 900000000
mp6ggeaWEcpbLV89KyCyCLFwvts5p7Vv7N	 ShortPosIncreased	 13000000000	 n3UurDzqVS9TQrNorLiUHzT79qh4WgH6oN	 ShortPosNettedPartly	 4700000000	 300000000
mre2VNeXsczjKZ4E52HYhs2yTaN5cHPNne	 LongPosNettedPartly	 8500000000	 n3UurDzqVS9TQrNorLiUHzT79qh4WgH6oN	 ShortPosNettedPartly	 1900000000	 2800000000
mhxb45mGPhFjZzZXtbrVeVrcVH65wVTtt2	 ShortPosNettedPartly	 11300000000	 monjUVd3rrc6TyERjTkAVxhLF752EMVXrZ	 OpenShortPosition	 2200000000	 2200000000
mufZiuNCqXjSauNzc574T355eMKPp2C5uu	 LongPosIncreased	 21800000000	 monjUVd3rrc6TyERjTkAVxhLF752EMVXrZ	 ShortPosIncreased	 5700000000	 3500000000
modbn1BqwrWrnQtGQ7S1jza6kNB18RCMqV	 ShortPosIncreased	 14000000000	 mhyRHzC4hx19QHvMhTErFggnc5ptkLB5qb	 ShortPosNettedPartly	 4300000000	 1300000000
mr2zrx9xJ86kuh4u4AcHUbSiJaWjs2tabw	 ShortPosNettedPartly	 500000000	 n2dDVNiECgdBRt2LrxsAcbsaFeryTphQFG	 OpenShortPosition	 1800000000	 1800000000
n3UurDzqVS9TQrNorLiUHzT79qh4WgH6oN	 ShortPosNettedPartly	 1600000000	 n2dDVNiECgdBRt2LrxsAcbsaFeryTphQFG	 ShortPosIncreased	 2100000000	 300000000
modbn1BqwrWrnQtGQ7S1jza6kNB18RCMqV	 ShortPosIncreased	 14500000000	 mmSDi8WcndaQBXRkXTJyZXqf7LYvWzEDfW	 LongPosIncreased	 8100000000	 500000000
msNCMLbzkznXZQ4dSyRKS2Yfsj5WQSTBRB	 ShortPosIncreased	 10400000000	 mmSDi8WcndaQBXRkXTJyZXqf7LYvWzEDfW	 LongPosIncreased	 9600000000	 1500000000
moQwg5qx4GdAG4DiHX71XBWSc9cbnHStmY	 ShortPosNettedPartly	 10200000000	 n2mCGjyACwvZcAEZAiG41wPVgQJSyRYL6L	 LongPosNettedPartly	 2200000000	 1500000000
moxmzoq9Q8UW6KNfVPgMcojeNMf8Ef4aHY	 LongPosIncreased	 8000000000	 mrzZDaa8caVcRCDFY8SrK8uaBf6RfPWVMt	 ShortPosIncreased	 9300000000	 5800000000
n2KBtvn1b4cvsb4HmU6LTbVdoXy5CFPmkR	 ShortPosNetted	 0	 mzs3v4qfKYrgmZjBZ2bmgthdAWd5D4ZbpV	 LongPosNettedPartly	 700000000	 300000000
