n4hZFXeNcHvAbkrmxLMPaLrJvmGyDUzcSd	 LongPosIncreased	 12800000000	 n44m64rfjYfnXRMufqMK4Wh1SJujLN5yNE	 OpenShortPosByLongPosNetted	 3400000000	 4700000000
n2f2HYYE2CkJHnDaYCtWYwqVb4HnfyXuxa	 LongPosIncreased	 10000000000	 mmWiMCEzXxYTR62arYmTzw1gAa1uHM1zDz	 LongPosNettedPartly	 3700000000	 1700000000
mrWu4HwTeqTGtoTPrbqTcZg4CPQHLR5xUC	 LongPosNettedPartly	 4300000000	 mzYx4j4rNTLboME6xSvxXaqxVGBPQnzhfG	 LongPosIncreased	 4000000000	 1700000000
mnMada7EHtnqvzuUvUezkPFWGCWkWVwyWf	 ShortPosNettedPartly	 2500000000	 n3ScZYkZND7GZMsmU4211dm3YymbB4zFtW	 OpenShortPosition	 2400000000	 2400000000
n1U3ieNQwCDFxLyVrds1SSQdsjcnNnwysa	 LongPosIncreased	 17300000000	 mgH2UuCa7HMULyCprH4VZX7R7uTJn3a74w	 OpenShortPosition	 6800000000	 6800000000
n1Gp4EcV43fhBqLE9bbhYxApcS392hzFPC	 OpenLongPosByShortPosNetted	 1100000000	 mgH2UuCa7HMULyCprH4VZX7R7uTJn3a74w	 ShortPosIncreased	 9300000000	 2500000000
n3RS866VUWu4SZCQpv6R393rjXaPgzYczR	 OpenShortPosByLongPosNetted	 4100000000	 miLtS8DhzjfvGq7ZaEyiBi8SaThH4ZYPZ9	 LongPosIncreased	 9500000000	 4500000000
mzPqPS552DLoZfPeYctTwu2xXf54KS8FAM	 ShortPosIncreased	 7400000000	 miLtS8DhzjfvGq7ZaEyiBi8SaThH4ZYPZ9	 LongPosIncreased	 10100000000	 600000000
moCFhYEi1BGscVkGNxNGKNQzMbYcjH9Dff	 LongPosNettedPartly	 2400000000	 mty9xiuugC2sz8RemnXg2odvaD7j4Xsi8D	 OpenLongPosByShortPosNetted	 5000000000	 5200000000
mzPqPS552DLoZfPeYctTwu2xXf54KS8FAM	 ShortPosIncreased	 15300000000	 mnqA1t2Um8jNKwf1wB5E8cVx4GLBxtY1ji	 LongPosIncreased	 15800000000	 7900000000
mmWiMCEzXxYTR62arYmTzw1gAa1uHM1zDz	 LongPosNettedPartly	 2800000000	 mnqA1t2Um8jNKwf1wB5E8cVx4GLBxtY1ji	 LongPosIncreased	 16700000000	 900000000
n1Gp4EcV43fhBqLE9bbhYxApcS392hzFPC	 LongPosIncreased	 4300000000	 mzuTmRVWt7jgbZEPDptR3NLG54fYU4WAWh	 ShortPosIncreased	 8700000000	 3200000000
mzMihWH59v1nvcdeRoeF6QPwEJ5cGSvvRJ	 OpenLongPosByShortPosNetted	 100000000	 mzuTmRVWt7jgbZEPDptR3NLG54fYU4WAWh	 ShortPosIncreased	 13100000000	 4400000000
mpohXfUDtXnmhXWRUBuxvVH6fbQwd37Fd1	 LongPosIncreased	 10800000000	 msPA8mQL56vBLvo1HmWKU94wCU4aCR8Pjw	 OpenShortPosition	 5200000000	 5200000000
mzMihWH59v1nvcdeRoeF6QPwEJ5cGSvvRJ	 LongPosIncreased	 600000000	 n3BVB1KogeS1z5vocRTNn3z96fJk8yU5XV	 OpenShortPosition	 500000000	 500000000
mhokndkUcg71qCsfLQPap9a9x7KpbiB38T	 LongPosIncreased	 5500000000	 n3BVB1KogeS1z5vocRTNn3z96fJk8yU5XV	 ShortPosIncreased	 4400000000	 3900000000
mkJoqGXBAHvtw7aK6gmasAojXH6rrnfS2H	 LongPosIncreased	 14800000000	 n3BVB1KogeS1z5vocRTNn3z96fJk8yU5XV	 ShortPosIncreased	 5900000000	 1500000000
ms5JzrzcSC44U33xJMca2eqpEotDuqtFM5	 LongPosIncreased	 3800000000	 n1T6SmpdPYdDvT42dH8HCiumaS2PjSZRFG	 LongPosNettedPartly	 300000000	 1000000000
mmNTDXMNj8oQi571nPGUY8gZiGWgS7G16m	 ShortPosNettedPartly	 8000000000	 mkNAKqBSpYDCGUXj6bTLmFNJoGBfaDwVGT	 LongPosNettedPartly	 5200000000	 600000000
ms5JzrzcSC44U33xJMca2eqpEotDuqtFM5	 LongPosIncreased	 7100000000	 mkNAKqBSpYDCGUXj6bTLmFNJoGBfaDwVGT	 LongPosNettedPartly	 1900000000	 3300000000
mobCRZDvce4nHVKu4KHeQDFXMAgapTvvG1	 LongPosIncreased	 13800000000	 mkNAKqBSpYDCGUXj6bTLmFNJoGBfaDwVGT	 OpenShortPosByLongPosNetted	 2300000000	 4200000000
mobCRZDvce4nHVKu4KHeQDFXMAgapTvvG1	 LongPosIncreased	 17400000000	 mniZwaa7Nk9rrMvLbxS13DTf5T6bQ5CqK8	 LongPosNettedPartly	 4300000000	 3600000000
n1rZNyaddexJvcecdpXYaiueLgdxEdv5jW	 LongPosIncreased	 3400000000	 mniZwaa7Nk9rrMvLbxS13DTf5T6bQ5CqK8	 LongPosNettedPartly	 1900000000	 2400000000
mySLtBCSbcpi4qd2JuLPXhYTdQ7SQWeTnh	 OpenLongPosition	 3600000000	 mniZwaa7Nk9rrMvLbxS13DTf5T6bQ5CqK8	 OpenShortPosByLongPosNetted	 1700000000	 3600000000
miacrf5VrVrMP9X4SPJ94QuNBzGmaB5fcT	 OpenLongPosByShortPosNetted	 1300000000	 mhtnBNxuRr5Nc8WaXzGSQEeHHgYW7fnRFa	 LongPosNettedPartly	 4700000000	 4900000000
mxU8dq9WmqDSvAgZ2X8xrdNvc1oQPZd6E9	 LongPosIncreased	 3500000000	 mhtnBNxuRr5Nc8WaXzGSQEeHHgYW7fnRFa	 LongPosNettedPartly	 3600000000	 1100000000
n1y4ZsoXSRTvmAV2J5GR4eDH5FD9v6jyaN	 LongPosIncreased	 2600000000	 mhtnBNxuRr5Nc8WaXzGSQEeHHgYW7fnRFa	 LongPosNettedPartly	 3500000000	 100000000
mgQcwYyKsQejL1fjNaRxshfJgL1mG1ZYtx	 ShortPosNettedPartly	 5800000000	 mhtnBNxuRr5Nc8WaXzGSQEeHHgYW7fnRFa	 LongPosNettedPartly	 100000000	 3400000000
mobCRZDvce4nHVKu4KHeQDFXMAgapTvvG1	 LongPosIncreased	 22000000000	 mjDsaUmLtSkLVKbjVMwvzqAP941bwgiA1J	 ShortPosIncreased	 13000000000	 4600000000
mgMqCzb8zouprHkRGphVjiQDYnnapcaUbk	 LongPosIncreased	 1400000000	 msymfjbQ7S9TZkXhuaiY42YBct2p9jmBRw	 LongPosNettedPartly	 5400000000	 200000000
mgQcwYyKsQejL1fjNaRxshfJgL1mG1ZYtx	 ShortPosNettedPartly	 1700000000	 msymfjbQ7S9TZkXhuaiY42YBct2p9jmBRw	 LongPosNettedPartly	 1300000000	 4100000000
mySLtBCSbcpi4qd2JuLPXhYTdQ7SQWeTnh	 LongPosIncreased	 6200000000	 msymfjbQ7S9TZkXhuaiY42YBct2p9jmBRw	 OpenShortPosByLongPosNetted	 1300000000	 2600000000
mnMada7EHtnqvzuUvUezkPFWGCWkWVwyWf	 ShortPosNettedPartly	 1100000000	 msymfjbQ7S9TZkXhuaiY42YBct2p9jmBRw	 ShortPosIncreased	 2700000000	 1400000000
mnMada7EHtnqvzuUvUezkPFWGCWkWVwyWf	 OpenLongPosByShortPosNetted	 2500000000	 muLnjQwGH6avy2v1nBsvCPoqhzZUSegLep	 ShortPosIncreased	 13800000000	 3600000000
n4hW71rGFgjbJwGQioQsiRYQsWLrA5f85E	 LongPosIncreased	 6900000000	 muLnjQwGH6avy2v1nBsvCPoqhzZUSegLep	 ShortPosIncreased	 18200000000	 4400000000
n4hW71rGFgjbJwGQioQsiRYQsWLrA5f85E	 LongPosIncreased	 7600000000	 mgtiA4HGnncUCC86Z5RQtnKHRjj7SzhrLo	 ShortPosIncreased	 13500000000	 700000000
mhspVpJXv4EfDpv4kKKFBLABRmKpd8BmGg	 OpenLongPosition	 1100000000	 mgtiA4HGnncUCC86Z5RQtnKHRjj7SzhrLo	 ShortPosIncreased	 14600000000	 1100000000
mhspVpJXv4EfDpv4kKKFBLABRmKpd8BmGg	 LongPosIncreased	 8000000000	 ms3gyYvFA6hg3FcMSUzjqBQYwKyWDwGvkL	 ShortPosIncreased	 10800000000	 6900000000
mmNTDXMNj8oQi571nPGUY8gZiGWgS7G16m	 ShortPosIncreased	 8800000000	 mrqtcvqufCubb2iAY4gWdbSUpPsPVSUQDo	 LongPosIncreased	 5500000000	 800000000
mx7A4jmp8qNFDHFFq33udvzLWU9FrLAbBL	 LongPosIncreased	 5400000000	 mpJQwi1ua4uqDjqaarZLKHXDYxsxKTCtCQ	 ShortPosIncreased	 8500000000	 200000000
mrqtcvqufCubb2iAY4gWdbSUpPsPVSUQDo	 LongPosIncreased	 9100000000	 mpJQwi1ua4uqDjqaarZLKHXDYxsxKTCtCQ	 ShortPosIncreased	 12100000000	 3600000000
mhspVpJXv4EfDpv4kKKFBLABRmKpd8BmGg	 LongPosIncreased	 9700000000	 mpJQwi1ua4uqDjqaarZLKHXDYxsxKTCtCQ	 ShortPosIncreased	 13800000000	 1700000000
miHfo3omH4Xx7evAZpA8NLqJs7xGZvLmtz	 LongPosIncreased	 1500000000	 mpJQwi1ua4uqDjqaarZLKHXDYxsxKTCtCQ	 ShortPosIncreased	 14700000000	 900000000
mpfb1C9d3kwJC7gvz48GhFf3FzWhTgTQ9B	 OpenLongPosByShortPosNetted	 2900000000	 mngDoikqpSkV3cGgdeWsC9zoM8LSTuGLqv	 LongPosNettedPartly	 2500000000	 4000000000
miHfo3omH4Xx7evAZpA8NLqJs7xGZvLmtz	 LongPosIncreased	 4600000000	 mngDoikqpSkV3cGgdeWsC9zoM8LSTuGLqv	 OpenShortPosByLongPosNetted	 600000000	 3100000000
mkJoqGXBAHvtw7aK6gmasAojXH6rrnfS2H	 LongPosIncreased	 15200000000	 mjk1QRRxvNPszx7Fud6ZUw2Fosp9u1342C	 LongPosNettedPartly	 500000000	 400000000
mzYx4j4rNTLboME6xSvxXaqxVGBPQnzhfG	 LongPosIncreased	 4100000000	 mjk1QRRxvNPszx7Fud6ZUw2Fosp9u1342C	 LongPosNettedPartly	 400000000	 100000000
mqcYc5TAhBpDMPw7nwhZDxXiCf9kWFp63n	 LongPosNettedPartly	 800000000	 mk393LYab1GSAQcc8Kh6YPtfYi4pNj2EVY	 ShortPosNettedPartly	 11900000000	 3900000000
mmWiMCEzXxYTR62arYmTzw1gAa1uHM1zDz	 OpenShortPosByLongPosNetted	 200000000	 mk393LYab1GSAQcc8Kh6YPtfYi4pNj2EVY	 ShortPosNettedPartly	 8900000000	 3000000000
mrk8riRUGbHjnowNqN4gz3rWckee5SMhxQ	 LongPosNettedPartly	 1100000000	 mk393LYab1GSAQcc8Kh6YPtfYi4pNj2EVY	 ShortPosNettedPartly	 8600000000	 300000000
miHfo3omH4Xx7evAZpA8NLqJs7xGZvLmtz	 LongPosIncreased	 5200000000	 mirSM4SJmsaczJwW4MhDt9ZJixHcb6fRgU	 LongPosNettedPartly	 4600000000	 600000000
moJcmYdq828pCP3xEqsPsevXbQKP1U7yPo	 ShortPosNettedPartly	 1800000000	 mirSM4SJmsaczJwW4MhDt9ZJixHcb6fRgU	 OpenShortPosByLongPosNetted	 2500000000	 7100000000
mzYx4j4rNTLboME6xSvxXaqxVGBPQnzhfG	 LongPosIncreased	 10700000000	 mjuaRLRLmP1amGpD116csLMQi6VfhfE9ev	 ShortPosIncreased	 15900000000	 6600000000
mvHhwDYBpzFyNU72B9HfTQV2Poj63oR7iU	 LongPosIncreased	 6200000000	 mjuaRLRLmP1amGpD116csLMQi6VfhfE9ev	 ShortPosIncreased	 17800000000	 1900000000
n3Y5NfXAVQG2wdzBShkmpLWErwz8ZpDduG	 ShortPosNettedPartly	 6500000000	 mv6fjJ1vnoMs8YqgoT5uQxvGkT9oJmKyQ3	 LongPosNettedPartly	 1500000000	 7000000000
moJcmYdq828pCP3xEqsPsevXbQKP1U7yPo	 ShortPosNettedPartly	 300000000	 n1U3ieNQwCDFxLyVrds1SSQdsjcnNnwysa	 LongPosNettedPartly	 15800000000	 1500000000
mxHQGguw8CGjEqaGz5rQyWadknk3ejUC5a	 LongPosIncreased	 11400000000	 n1U3ieNQwCDFxLyVrds1SSQdsjcnNnwysa	 LongPosNettedPartly	 12400000000	 3400000000
my6vjDUwzMCFngPLRFwDpp8zFfbeED7rLL	 ShortPosNettedPartly	 5000000000	 n1U3ieNQwCDFxLyVrds1SSQdsjcnNnwysa	 LongPosNettedPartly	 11000000000	 1400000000
ms9X3ATWctcor88MJncBuXM1CQTxyf7gS2	 ShortPosNettedPartly	 4000000000	 mhokndkUcg71qCsfLQPap9a9x7KpbiB38T	 LongPosNettedPartly	 4800000000	 700000000
n3Y5NfXAVQG2wdzBShkmpLWErwz8ZpDduG	 ShortPosNettedPartly	 6400000000	 myicLeia9D8uwhKbFofFY6V6WkAEyumXyv	 LongPosNettedPartly	 7800000000	 100000000
miK13sx2YSjBix3u1AUiKguXgWp5WjXeYN	 OpenLongPosByShortPosNetted	 1100000000	 myicLeia9D8uwhKbFofFY6V6WkAEyumXyv	 LongPosNettedPartly	 0	 7800000000
n1rZNyaddexJvcecdpXYaiueLgdxEdv5jW	 LongPosIncreased	 4100000000	 miu6LPczdJPrCYkXPAiFpXBW7ShabU2H9p	 LongPosNettedPartly	 1500000000	 700000000
ms5JzrzcSC44U33xJMca2eqpEotDuqtFM5	 LongPosIncreased	 9900000000	 n1BiFoyEDjhDjhRDDzP8LwgNMvZrz9JgmY	 LongPosNettedPartly	 2700000000	 2800000000
mjrXATzbNse1hq4EzyNZoQ8WBzFkqUN2FN	 LongPosIncreased	 8100000000	 mv6yh3P7EJoT564vGJSanfbgeEqspTpxnp	 OpenShortPosByLongPosNetted	 200000000	 6600000000
n3LreMaBqmGySqN5hjFYXQQMR9vmoBwSEk	 ShortPosNettedPartly	 4100000000	 mpS9T98MhyeziiPQGkYZXktUBnPvNqrHGN	 ShortPosIncreased	 6600000000	 1300000000
mjrXATzbNse1hq4EzyNZoQ8WBzFkqUN2FN	 LongPosIncreased	 9300000000	 mpS9T98MhyeziiPQGkYZXktUBnPvNqrHGN	 ShortPosIncreased	 7800000000	 1200000000
n3RS866VUWu4SZCQpv6R393rjXaPgzYczR	 ShortPosNettedPartly	 2900000000	 mpS9T98MhyeziiPQGkYZXktUBnPvNqrHGN	 ShortPosIncreased	 9000000000	 1200000000
n3RS866VUWu4SZCQpv6R393rjXaPgzYczR	 ShortPosNettedPartly	 800000000	 miRaDhhn98nTaGEAZcfRnR9KavdKvTsg9y	 ShortPosIncreased	 4700000000	 2100000000
mv1e3xQibtC7WwT9W3nYHsoNaztg77ckP1	 ShortPosNettedPartly	 7300000000	 miRaDhhn98nTaGEAZcfRnR9KavdKvTsg9y	 ShortPosIncreased	 5700000000	 1000000000
mv1e3xQibtC7WwT9W3nYHsoNaztg77ckP1	 ShortPosNettedPartly	 6800000000	 mubeze4dfVbqfB7G44g1QQ8V5Gt2hy4TgL	 ShortPosIncreased	 2800000000	 500000000
mv1e3xQibtC7WwT9W3nYHsoNaztg77ckP1	 ShortPosNettedPartly	 5600000000	 n342mUnCv9PE5XVgWSjWUMP6V27KohuHYH	 LongPosNettedPartly	 9800000000	 1200000000
ms5JzrzcSC44U33xJMca2eqpEotDuqtFM5	 LongPosIncreased	 10300000000	 n342mUnCv9PE5XVgWSjWUMP6V27KohuHYH	 LongPosNettedPartly	 9400000000	 400000000
mmcJNxPECVBeNX3iycKPCG9oNZvz24BtM6	 LongPosIncreased	 6600000000	 n342mUnCv9PE5XVgWSjWUMP6V27KohuHYH	 LongPosNettedPartly	 8000000000	 1400000000
n1rZNyaddexJvcecdpXYaiueLgdxEdv5jW	 LongPosIncreased	 5400000000	 mkJoqGXBAHvtw7aK6gmasAojXH6rrnfS2H	 LongPosNettedPartly	 13900000000	 1300000000
ms9X3ATWctcor88MJncBuXM1CQTxyf7gS2	 ShortPosNettedPartly	 2500000000	 mkJoqGXBAHvtw7aK6gmasAojXH6rrnfS2H	 LongPosNettedPartly	 12400000000	 1500000000
mpWd6c84SL6hXum6kFuZkAn5a91GngXuZN	 ShortPosNettedPartly	 9900000000	 mkJoqGXBAHvtw7aK6gmasAojXH6rrnfS2H	 LongPosNettedPartly	 11400000000	 1000000000
n4hZFXeNcHvAbkrmxLMPaLrJvmGyDUzcSd	 LongPosIncreased	 12900000000	 mkJoqGXBAHvtw7aK6gmasAojXH6rrnfS2H	 LongPosNettedPartly	 11300000000	 100000000
n4hZFXeNcHvAbkrmxLMPaLrJvmGyDUzcSd	 LongPosIncreased	 16100000000	 msq3yZRVKPt1AbDzwWwh8bGgnfVEBKeb19	 ShortPosIncreased	 7100000000	 3200000000
miK13sx2YSjBix3u1AUiKguXgWp5WjXeYN	 LongPosIncreased	 3100000000	 n4hW71rGFgjbJwGQioQsiRYQsWLrA5f85E	 LongPosNettedPartly	 5600000000	 2000000000
n1brhcTLmtWVK2RNm8tdCbV29mESG2kfSm	 ShortPosNettedPartly	 13400000000	 n4hW71rGFgjbJwGQioQsiRYQsWLrA5f85E	 LongPosNettedPartly	 3600000000	 2000000000
n4hZFXeNcHvAbkrmxLMPaLrJvmGyDUzcSd	 LongPosIncreased	 16400000000	 miHfo3omH4Xx7evAZpA8NLqJs7xGZvLmtz	 LongPosNettedPartly	 4900000000	 300000000
n1Gp4EcV43fhBqLE9bbhYxApcS392hzFPC	 LongPosIncreased	 4700000000	 miHfo3omH4Xx7evAZpA8NLqJs7xGZvLmtz	 LongPosNettedPartly	 4500000000	 400000000
mzMihWH59v1nvcdeRoeF6QPwEJ5cGSvvRJ	 LongPosIncreased	 3400000000	 miHfo3omH4Xx7evAZpA8NLqJs7xGZvLmtz	 LongPosNettedPartly	 1700000000	 2800000000
mse4wM71xwkz9yAvzvPJZ4FHQEbC4MsjoK	 ShortPosNettedPartly	 1600000000	 miHfo3omH4Xx7evAZpA8NLqJs7xGZvLmtz	 OpenShortPosByLongPosNetted	 4100000000	 5800000000
n1brhcTLmtWVK2RNm8tdCbV29mESG2kfSm	 ShortPosNettedPartly	 8800000000	 n44m64rfjYfnXRMufqMK4Wh1SJujLN5yNE	 ShortPosIncreased	 8000000000	 4600000000
mmWiMCEzXxYTR62arYmTzw1gAa1uHM1zDz	 ShortPosNettedPartly	 100000000	 mrWu4HwTeqTGtoTPrbqTcZg4CPQHLR5xUC	 LongPosNettedPartly	 4200000000	 100000000
mse4wM71xwkz9yAvzvPJZ4FHQEbC4MsjoK	 OpenLongPosByShortPosNetted	 2400000000	 mhmMLibtFCcWCNCJRDxSgQ3Sk7FNHDt6VW	 OpenShortPosition	 4000000000	 4000000000
mwoUgNLB4Xc5QkkMyb3jvpbGP5g7nwn9S6	 LongPosIncreased	 12800000000	 mhmMLibtFCcWCNCJRDxSgQ3Sk7FNHDt6VW	 ShortPosIncreased	 9700000000	 5700000000
n1brhcTLmtWVK2RNm8tdCbV29mESG2kfSm	 ShortPosNettedPartly	 7500000000	 n3ScZYkZND7GZMsmU4211dm3YymbB4zFtW	 ShortPosIncreased	 3700000000	 1300000000
mmWiMCEzXxYTR62arYmTzw1gAa1uHM1zDz	 OpenLongPosByShortPosNetted	 800000000	 mySLtBCSbcpi4qd2JuLPXhYTdQ7SQWeTnh	 LongPosNettedPartly	 5300000000	 900000000
mmcJNxPECVBeNX3iycKPCG9oNZvz24BtM6	 LongPosIncreased	 7900000000	 mgH2UuCa7HMULyCprH4VZX7R7uTJn3a74w	 ShortPosIncreased	 10600000000	 1300000000
mkPTVcDMmQV6zFGYaEeSEd4CrdsWeX6uw6	 LongPosIncreased	 5900000000	 mgH2UuCa7HMULyCprH4VZX7R7uTJn3a74w	 ShortPosIncreased	 13400000000	 2800000000
mnMada7EHtnqvzuUvUezkPFWGCWkWVwyWf	 LongPosIncreased	 4500000000	 mgH2UuCa7HMULyCprH4VZX7R7uTJn3a74w	 ShortPosIncreased	 15400000000	 2000000000
mmWiMCEzXxYTR62arYmTzw1gAa1uHM1zDz	 LongPosIncreased	 2300000000	 mqYx6EhhtmFvZYwoEBFL13rMboECprw21g	 OpenShortPosByLongPosNetted	 1200000000	 1500000000
mty9xiuugC2sz8RemnXg2odvaD7j4Xsi8D	 LongPosIncreased	 6400000000	 mrk8riRUGbHjnowNqN4gz3rWckee5SMhxQ	 OpenShortPosByLongPosNetted	 300000000	 1400000000
mnMada7EHtnqvzuUvUezkPFWGCWkWVwyWf	 LongPosIncreased	 8300000000	 n2pZQiuaPJJxff3SRaL8jZgYtyeCvPyBL9	 OpenShortPosByLongPosNetted	 200000000	 3800000000
miLtS8DhzjfvGq7ZaEyiBi8SaThH4ZYPZ9	 LongPosIncreased	 10800000000	 mxHQGguw8CGjEqaGz5rQyWadknk3ejUC5a	 LongPosNettedPartly	 10700000000	 700000000
mty9xiuugC2sz8RemnXg2odvaD7j4Xsi8D	 LongPosIncreased	 7200000000	 my6vjDUwzMCFngPLRFwDpp8zFfbeED7rLL	 ShortPosIncreased	 5800000000	 800000000
n4rWbubsYK5iHEy3TXxPbVa1dQqCJe7iX6	 LongPosIncreased	 6800000000	 mqkTxiGnNwyQYugBjHp37V6Xw4PVTrTj25	 ShortPosIncreased	 4700000000	 1200000000
mpohXfUDtXnmhXWRUBuxvVH6fbQwd37Fd1	 LongPosIncreased	 12900000000	 mnqA1t2Um8jNKwf1wB5E8cVx4GLBxtY1ji	 LongPosNettedPartly	 14600000000	 2100000000
n4rWbubsYK5iHEy3TXxPbVa1dQqCJe7iX6	 LongPosIncreased	 6900000000	 mnqA1t2Um8jNKwf1wB5E8cVx4GLBxtY1ji	 LongPosNettedPartly	 14500000000	 100000000
mzuTmRVWt7jgbZEPDptR3NLG54fYU4WAWh	 ShortPosNettedPartly	 11800000000	 mr6RnwfXeBNgoPcfNw1idLSovqxtvV6AXF	 OpenShortPosByLongPosNetted	 600000000	 1300000000
msPA8mQL56vBLvo1HmWKU94wCU4aCR8Pjw	 ShortPosNettedPartly	 1500000000	 mr6RnwfXeBNgoPcfNw1idLSovqxtvV6AXF	 ShortPosIncreased	 4300000000	 3700000000
msPA8mQL56vBLvo1HmWKU94wCU4aCR8Pjw	 OpenLongPosByShortPosNetted	 1300000000	 n3BVB1KogeS1z5vocRTNn3z96fJk8yU5XV	 ShortPosIncreased	 8700000000	 2800000000
mqyXByDK4a4SpoN893AJ5MMpn3UKFTjBsN	 LongPosIncreased	 2200000000	 n3BVB1KogeS1z5vocRTNn3z96fJk8yU5XV	 ShortPosIncreased	 10300000000	 1600000000
n4rWbubsYK5iHEy3TXxPbVa1dQqCJe7iX6	 LongPosIncreased	 12600000000	 mkKqgXgT7zAJ74QL6bKYpyvPZCkHefqv63	 OpenShortPosByLongPosNetted	 2800000000	 5700000000
miLtS8DhzjfvGq7ZaEyiBi8SaThH4ZYPZ9	 LongPosIncreased	 14700000000	 mkKqgXgT7zAJ74QL6bKYpyvPZCkHefqv63	 ShortPosIncreased	 6700000000	 3900000000
